gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
31375_at	-1.35556980339915	0.56277019520849	0.794733892777469	FALSE	4.99929521487266	Single Group Analysis
31424_at	-1.35556980339915	0.263771368656773	0.862935350834858	FALSE	4.99929521487266	Single Group Analysis
31793_at	-1.35556980339915	0.229441491274163	0.597621377619915	FALSE	4.99929521487266	Single Group Analysis
31857_r_at	-1.35556980339915	0.590132998735644	0.0854898710725829	FALSE	4.99929521487266	Single Group Analysis
31880_at	-1.35556980339915	0.850109745351132	0.830057926774491	FALSE	4.99929521487266	Single Group Analysis
31953_f_at	-1.35556980339915	0.892838601178955	0.956656444582622	FALSE	4.99929521487266	Single Group Analysis
32960_at	-1.35556980339915	0.68754154397361	0.136915397419129	FALSE	4.99929521487266	Single Group Analysis
34286_at	-1.35556980339915	0.730377376456745	0.478489325284027	FALSE	4.99929521487266	Single Group Analysis
34506_at	-1.35556980339915	0.673608179100323	0.83400243551191	FALSE	4.99929521487266	Single Group Analysis
34731_at	-1.35556980339915	0.90842998547107	0.0310676106936298	FALSE	4.99929521487266	Single Group Analysis
36056_g_at	-1.35556980339915	0.291169181918725	0.429417042068206	FALSE	4.99929521487266	Single Group Analysis
36278_at	-1.35556980339915	0.822394451349042	0.766928075419739	FALSE	4.99929521487266	Single Group Analysis
36730_at	-1.35556980339915	0.638695327952039	0.741043307205197	FALSE	4.99929521487266	Single Group Analysis
37558_at	-1.35556980339915	0.799497081903741	0.507292487303726	FALSE	4.99929521487266	Single Group Analysis
39901_at	-1.35556980339915	0.841385425955523	0.671255936300848	FALSE	4.99929521487266	Single Group Analysis
40190_at	-1.35556980339915	0.706359838169999	0.621068813766818	FALSE	4.99929521487266	Single Group Analysis
41692_at	-1.35556980339915	0.174871281322557	0.188901360916439	FALSE	4.99929521487266	Single Group Analysis
825_at	-1.35556980339915	0.574944426111411	0.86519157345267	FALSE	4.99929521487266	Single Group Analysis
32684_at	-1.35768829984239	0.614306400016882	0.469449609694537	FALSE	4.99717671842943	Single Group Analysis
36374_at	-1.35768829984239	0.557099749091547	0.282707972413395	FALSE	4.99717671842943	Single Group Analysis
40823_s_at	-1.35768829984239	0.775059405189473	0.788063211145811	FALSE	4.99717671842943	Single Group Analysis
41680_at	-1.35768829984239	0.341592250644229	0.182823036645539	FALSE	4.99717671842943	Single Group Analysis
33098_at	-1.36123301223555	0.0616465214770287	0.441166412654799	FALSE	4.99363200603627	Single Group Analysis
34572_at	-1.36123301223555	0.0640057751927525	0.0534777653766796	FALSE	4.99363200603627	Single Group Analysis
34575_f_at	-1.36123301223555	0.0964754818957299	0.669460054505616	FALSE	4.99363200603627	Single Group Analysis
40450_at	-1.36123301223555	0.810236054028384	0.905402620389592	FALSE	4.99363200603627	Single Group Analysis
41357_at	-1.36123301223555	0.522159726576414	0.118507868046872	FALSE	4.99363200603627	Single Group Analysis
413_at	-1.36123301223555	0.305414018573705	0.365572410699911	FALSE	4.99363200603627	Single Group Analysis
41643_at	-1.36123301223555	0.54684002486337	0.290932464275509	FALSE	4.99363200603627	Single Group Analysis
34554_at	-1.36194404977014	0.604158777253702	0.754890298993792	FALSE	4.99292096850167	Single Group Analysis
40693_at	-1.36194404977014	0.341714675155934	0.82193531185342	FALSE	4.99292096850167	Single Group Analysis
34357_g_at	-1.36622505652186	0.106350656717084	0.38275157349743	FALSE	4.98863996174996	Single Group Analysis
35851_g_at	-1.36622505652186	0.436848245689645	0.10570033753803	FALSE	4.98863996174996	Single Group Analysis
41080_at	-1.36622505652186	0.205533049043734	0.879199528182391	FALSE	4.98863996174996	Single Group Analysis
1304_at	-1.3726945843756	0.200599394178018	0.215880078372546	FALSE	4.98217043389621	Single Group Analysis
36869_at	-1.3726945843756	0.00885875472426415	0.414615450550336	FALSE	4.98217043389621	Single Group Analysis
1547_at	-1.37776686307838	0.633422244776506	0.862006927485578	FALSE	4.97709815519344	Single Group Analysis
31558_at	-1.37776686307838	0.927740479820408	0.753434977822937	FALSE	4.97709815519344	Single Group Analysis
31560_at	-1.37776686307838	0.179008160149213	0.769107784199063	FALSE	4.97709815519344	Single Group Analysis
32381_at	-1.37776686307838	0.480682450585067	0.17060041805869	FALSE	4.97709815519344	Single Group Analysis
32862_at	-1.37776686307838	0.58473303033784	0.357716675093863	FALSE	4.97709815519344	Single Group Analysis
34462_at	-1.37776686307838	0.218340405278839	0.777651072916575	FALSE	4.97709815519344	Single Group Analysis
34584_at	-1.37776686307838	0.496613961211406	0.882568101024721	FALSE	4.97709815519344	Single Group Analysis
34714_at	-1.37776686307838	0.204660604045261	0.959365459878929	FALSE	4.97709815519344	Single Group Analysis
34852_g_at	-1.37776686307838	0.966475231393706	0.546108436961193	FALSE	4.97709815519344	Single Group Analysis
36306_at	-1.37776686307838	0.479575590680353	0.259122194985859	FALSE	4.97709815519344	Single Group Analysis
37800_r_at	-1.37776686307838	0.443896173496731	0.248655883649364	FALSE	4.97709815519344	Single Group Analysis
37913_at	-1.37776686307838	0.135942046532873	0.0891524274433032	FALSE	4.97709815519344	Single Group Analysis
38141_at	-1.37776686307838	0.628997406483628	0.921717158664484	FALSE	4.97709815519344	Single Group Analysis
38819_at	-1.37776686307838	0.617935948941857	0.627498734604567	FALSE	4.97709815519344	Single Group Analysis
39938_g_at	-1.37776686307838	0.750665936842561	0.121276394803543	FALSE	4.97709815519344	Single Group Analysis
39958_at	-1.37776686307838	0.59950984152453	0.837158590976149	FALSE	4.97709815519344	Single Group Analysis
40285_at	-1.37776686307838	0.682813141744118	0.981085537734441	FALSE	4.97709815519344	Single Group Analysis
40972_at	-1.37776686307838	0.676227595853619	0.033556328650564	FALSE	4.97709815519344	Single Group Analysis
1600_at	-1.37922266078833	0.32698113962356	0.724711170303635	FALSE	4.97564235748349	Single Group Analysis
33184_at	-1.37922266078833	0.453972520857584	0.972782888981048	FALSE	4.97564235748349	Single Group Analysis
34229_s_at	-1.37922266078833	0.166827446030919	0.99726860808488	FALSE	4.97564235748349	Single Group Analysis
35596_at	-1.37922266078833	0.116147912356537	0.193609371027444	FALSE	4.97564235748349	Single Group Analysis
36560_at	-1.37922266078833	0.982082575442269	0.105480212613475	FALSE	4.97564235748349	Single Group Analysis
37064_at	-1.37922266078833	0.0550506843738258	0.069567288605962	FALSE	4.97564235748349	Single Group Analysis
37820_at	-1.37922266078833	0.52399158799788	0.449836099325214	FALSE	4.97564235748349	Single Group Analysis
40250_at	-1.37922266078833	0.729315905798227	0.718620210489724	FALSE	4.97564235748349	Single Group Analysis
40708_at	-1.37922266078833	0.0760043825507164	0.268433640044648	FALSE	4.97564235748349	Single Group Analysis
40834_at	-1.37922266078833	0.850719928359147	0.262482475186698	FALSE	4.97564235748349	Single Group Analysis
41518_at	-1.37922266078833	0.186676408816129	0.647616596188862	FALSE	4.97564235748349	Single Group Analysis
499_at	-1.37922266078833	0.0127302081435919	0.250178599494975	FALSE	4.97564235748349	Single Group Analysis
746_at	-1.37922266078833	0.374852554104291	0.459110859065317	FALSE	4.97564235748349	Single Group Analysis
1022_f_at	-1.38214310008286	0.566828298820648	0.819190546739846	FALSE	4.97272191818896	Single Group Analysis
32326_at	-1.38214310008286	0.491956924077123	0.804985500032082	FALSE	4.97272191818896	Single Group Analysis
34939_r_at	-1.38214310008286	0.830040920910891	0.544774602012243	FALSE	4.97272191818896	Single Group Analysis
36793_at	-1.38214310008286	0.657879392049741	0.556929465758614	FALSE	4.97272191818896	Single Group Analysis
38099_r_at	-1.38214310008286	0.200753653621767	0.76248505828483	FALSE	4.97272191818896	Single Group Analysis
38201_at	-1.38214310008286	0.929142598704901	0.197393388292287	FALSE	4.97272191818896	Single Group Analysis
38510_at	-1.38214310008286	0.420214426543098	0.111141385741066	FALSE	4.97272191818896	Single Group Analysis
40900_at	-1.38214310008286	0.714404223934282	0.532383100788575	FALSE	4.97272191818896	Single Group Analysis
40934_at	-1.38214310008286	0.977932351894677	0.604057236312423	FALSE	4.97272191818896	Single Group Analysis
876_at	-1.38214310008286	0.556319895264693	0.153494974910747	FALSE	4.97272191818896	Single Group Analysis
31454_f_at	-1.38654604877053	0.458443724329583	0.532768514360767	FALSE	4.96831896950128	Single Group Analysis
32320_at	-1.38654604877053	0.707920505491085	0.0355332622691058	FALSE	4.96831896950128	Single Group Analysis
34932_at	-1.38654604877053	0.307644433342386	0.517683405730408	FALSE	4.96831896950128	Single Group Analysis
36323_at	-1.38654604877053	0.758730294841807	0.652382775620092	FALSE	4.96831896950128	Single Group Analysis
39121_at	-1.39692532885393	0.61667876608856	0.336545970562845	FALSE	4.95793968941789	Single Group Analysis
1955_s_at	-1.39991847638679	0.885839065238368	0.7112706352924	FALSE	4.95494654188502	Single Group Analysis
942_at	-1.39991847638679	0.571821915934794	0.208904869651422	FALSE	4.95494654188502	Single Group Analysis
1015_s_at	-1.40066870788494	0.852255680344999	0.415359688402154	FALSE	4.95419631038687	Single Group Analysis
1712_s_at	-1.40066870788494	0.881248016041238	0.517855752464384	FALSE	4.95419631038687	Single Group Analysis
31323_r_at	-1.40066870788494	0.0318788268221542	0.880892602182459	FALSE	4.95419631038687	Single Group Analysis
31602_at	-1.40066870788494	0.994027032000013	0.990430613906588	FALSE	4.95419631038687	Single Group Analysis
33163_r_at	-1.40066870788494	0.730348551813047	0.236487849455792	FALSE	4.95419631038687	Single Group Analysis
35043_at	-1.40066870788494	0.348883785716258	0.131302828074899	FALSE	4.95419631038687	Single Group Analysis
39235_at	-1.40066870788494	0.240171814774163	0.625314369695727	FALSE	4.95419631038687	Single Group Analysis
39858_s_at	-1.40066870788494	0.884702475860715	0.508545689280145	FALSE	4.95419631038687	Single Group Analysis
31739_at	-1.40141972046755	0.645706890871748	0.480779491081368	FALSE	4.95344529780426	Single Group Analysis
33488_at	-1.40141972046755	0.876004308214411	0.609478763765655	FALSE	4.95344529780426	Single Group Analysis
33775_s_at	-1.40141972046755	0.454285410762765	0.720390433614142	FALSE	4.95344529780426	Single Group Analysis
34875_r_at	-1.40141972046755	0.924717283134349	0.721637285055593	FALSE	4.95344529780426	Single Group Analysis
36274_at	-1.40141972046755	0.59858808031166	0.078660713037476	FALSE	4.95344529780426	Single Group Analysis
37057_s_at	-1.40141972046755	0.66698455114523	0.0972851395523176	FALSE	4.95344529780426	Single Group Analysis
37156_at	-1.40141972046755	0.654076058283914	0.347072739085183	FALSE	4.95344529780426	Single Group Analysis
37411_at	-1.40141972046755	0.0625753054567613	0.7280143226441	FALSE	4.95344529780426	Single Group Analysis
37856_at	-1.40141972046755	0.577185396059416	0.994815369937103	FALSE	4.95344529780426	Single Group Analysis
38495_s_at	-1.40141972046755	0.29733251436241	0.797367253288627	FALSE	4.95344529780426	Single Group Analysis
38535_at	-1.40141972046755	0.0899920513527468	0.626819172060117	FALSE	4.95344529780426	Single Group Analysis
39015_f_at	-1.40141972046755	0.954083731796592	0.517285714457277	FALSE	4.95344529780426	Single Group Analysis
39466_s_at	-1.40141972046755	0.169102348004933	0.0860412229849026	FALSE	4.95344529780426	Single Group Analysis
40208_at	-1.40141972046755	0.0564800164508633	0.524353256192524	FALSE	4.95344529780426	Single Group Analysis
703_at	-1.40141972046755	0.650537344316021	0.802986831690185	FALSE	4.95344529780426	Single Group Analysis
743_at	-1.40141972046755	0.150886877585202	0.981321391909383	FALSE	4.95344529780426	Single Group Analysis
31732_at	-1.4036774610288	0.11459588970989	0.636670826897956	FALSE	4.95118755724301	Single Group Analysis
32055_g_at	-1.4036774610288	0.0550445315814577	0.314752897107042	FALSE	4.95118755724301	Single Group Analysis
33022_at	-1.4036774610288	0.842495121874847	0.0235295630972832	FALSE	4.95118755724301	Single Group Analysis
33028_at	-1.4036774610288	0.109442736607976	0.419968614366837	FALSE	4.95118755724301	Single Group Analysis
33582_s_at	-1.4036774610288	0.949010999517981	0.707867004848085	FALSE	4.95118755724301	Single Group Analysis
35065_at	-1.4036774610288	0.611813248536084	0.445227222854272	FALSE	4.95118755724301	Single Group Analysis
36525_at	-1.4036774610288	0.240788325777743	0.94739084118465	FALSE	4.95118755724301	Single Group Analysis
37514_s_at	-1.4036774610288	0.642859617946204	0.355947809445672	FALSE	4.95118755724301	Single Group Analysis
38419_at	-1.4036774610288	0.0903487188206054	0.895696499225684	FALSE	4.95118755724301	Single Group Analysis
38759_at	-1.4036774610288	0.648589870627038	0.417801459105685	FALSE	4.95118755724301	Single Group Analysis
40204_at	-1.4036774610288	0.00417153895553201	0.449482933132909	FALSE	4.95118755724301	Single Group Analysis
41031_at	-1.4036774610288	0.967561168458313	0.460444207209628	FALSE	4.95118755724301	Single Group Analysis
41599_at	-1.4036774610288	0.591369624956045	0.527128551044036	FALSE	4.95118755724301	Single Group Analysis
31733_at	-1.40745613661784	0.814360151619185	0.815972524563782	FALSE	4.94740888165397	Single Group Analysis
37041_at	-1.40745613661784	0.543987175178248	0.692854507951066	FALSE	4.94740888165397	Single Group Analysis
35081_at	-1.40897316666266	0.852703693043441	0.179419562582858	FALSE	4.94589185160915	Single Group Analysis
33687_at	-1.4127797587176	0.201868300774135	0.155252271571197	FALSE	4.94208525955422	Single Group Analysis
33773_at	-1.4127797587176	0.41158905512793	0.907254625996109	FALSE	4.94208525955422	Single Group Analysis
34611_at	-1.4127797587176	0.898770529004745	0.542791684995405	FALSE	4.94208525955422	Single Group Analysis
40685_at	-1.4127797587176	0.135181822667364	0.234263925570529	FALSE	4.94208525955422	Single Group Analysis
40735_at	-1.4127797587176	0.969678530227393	0.640475826023612	FALSE	4.94208525955422	Single Group Analysis
32089_at	-1.41430803793427	0.55179641060112	0.883158666386735	FALSE	4.94055698033755	Single Group Analysis
37328_at	-1.41968265848011	0.995322135888971	0.11134836020181	FALSE	4.9351823597917	Single Group Analysis
118_at	-1.42432156527412	0.450048951225821	0.268658424584195	FALSE	4.9305434529977	Single Group Analysis
31380_at	-1.42432156527412	0.790134869975969	0.276536822746973	FALSE	4.9305434529977	Single Group Analysis
31446_s_at	-1.42432156527412	0.733872848463245	0.283900353320409	FALSE	4.9305434529977	Single Group Analysis
31803_at	-1.42432156527412	0.271065769950859	0.651932378392201	FALSE	4.9305434529977	Single Group Analysis
32323_at	-1.42432156527412	0.11016079575615	0.492837840638123	FALSE	4.9305434529977	Single Group Analysis
32367_at	-1.42432156527412	0.580905531775672	0.134050208921079	FALSE	4.9305434529977	Single Group Analysis
32930_f_at	-1.42432156527412	0.590489680610132	0.0347519473312423	FALSE	4.9305434529977	Single Group Analysis
33465_at	-1.42432156527412	0.64034184344532	0.10071270614583	FALSE	4.9305434529977	Single Group Analysis
33934_at	-1.42432156527412	0.221736264043953	0.0594486257229	FALSE	4.9305434529977	Single Group Analysis
34982_at	-1.42432156527412	0.123553215415217	0.503970345864538	FALSE	4.9305434529977	Single Group Analysis
36413_at	-1.42432156527412	0.620062043916434	0.144967126846313	FALSE	4.9305434529977	Single Group Analysis
37454_at	-1.42432156527412	0.710280711438507	0.596167902124114	FALSE	4.9305434529977	Single Group Analysis
37990_at	-1.42432156527412	0.978771894011647	0.228237018790562	FALSE	4.9305434529977	Single Group Analysis
38295_at	-1.42432156527412	0.832329432966653	0.584718363924883	FALSE	4.9305434529977	Single Group Analysis
40156_at	-1.42432156527412	0.751571814049967	0.377566736733075	FALSE	4.9305434529977	Single Group Analysis
40214_at	-1.42432156527412	0.843939399435185	0.428417859399226	FALSE	4.9305434529977	Single Group Analysis
40582_at	-1.42432156527412	0.108246794707607	0.618855711815879	FALSE	4.9305434529977	Single Group Analysis
41165_g_at	-1.42432156527412	0.168274102311581	0.402665570129175	FALSE	4.9305434529977	Single Group Analysis
269_at	-1.42587452070803	0.00739209088915959	0.0579887727377936	FALSE	4.92899049756379	Single Group Analysis
35538_at	-1.42587452070803	0.0526692147068679	0.153730876023415	FALSE	4.92899049756379	Single Group Analysis
36939_at	-1.42587452070803	0.323878252437338	0.348917837874964	FALSE	4.92899049756379	Single Group Analysis
39894_f_at	-1.42587452070803	0.977722025801428	0.591135389435571	FALSE	4.92899049756379	Single Group Analysis
40806_at	-1.42587452070803	0.214619897546247	0.810130966500379	FALSE	4.92899049756379	Single Group Analysis
32962_at	-1.42821024056998	0.076231739138253	0.230220877815038	FALSE	4.92665477770184	Single Group Analysis
32343_at	-1.42899049756379	0.138571477519814	0.405582714740187	FALSE	4.92587452070803	Single Group Analysis
40633_at	-1.42899049756379	0.484531589298043	0.0973844428188168	FALSE	4.92587452070803	Single Group Analysis
41516_at	-1.42899049756379	0.63133994618617	0.375199214309454	FALSE	4.92587452070803	Single Group Analysis
41714_at	-1.42899049756379	0.124361323429737	0.00660669376328588	FALSE	4.92587452070803	Single Group Analysis
432_s_at	-1.42899049756379	0.395532138747163	0.40321921873698	FALSE	4.92587452070803	Single Group Analysis
31862_at	-1.43368984656491	0.258183367726859	0.319628554602619	FALSE	4.9211751717069	Single Group Analysis
1043_s_at	-1.4479744226633	0.526317247778643	0.425844740671571	FALSE	4.90689059560852	Single Group Analysis
34058_at	-1.4479744226633	0.391589822605718	0.396268330961466	FALSE	4.90689059560852	Single Group Analysis
34856_at	-1.4479744226633	0.215670599249657	0.981526647798717	FALSE	4.90689059560852	Single Group Analysis
35333_r_at	-1.4479744226633	0.0837232451904565	0.00123819896997884	FALSE	4.90689059560852	Single Group Analysis
35440_g_at	-1.4479744226633	0.563842859352939	0.0432375981472433	FALSE	4.90689059560852	Single Group Analysis
369_s_at	-1.4479744226633	0.631072295884136	0.739694976863917	FALSE	4.90689059560852	Single Group Analysis
39410_at	-1.4479744226633	0.540070108280517	0.134327949207742	FALSE	4.90689059560852	Single Group Analysis
38504_at	-1.4479744226633	0.421941483921837	0.0165982806524262	FALSE	4.90689059560852	Single Group Analysis
1181_at	-1.44877636551459	0.299664711731952	0.0727155527230352	FALSE	4.90608865275722	Single Group Analysis
1544_at	-1.44877636551459	0.715715586865787	0.787203838536516	FALSE	4.90608865275722	Single Group Analysis
1951_at	-1.44877636551459	0.290924482306	0.840030712083448	FALSE	4.90608865275722	Single Group Analysis
32567_at	-1.44877636551459	0.797239957942162	0.0779171520648524	FALSE	4.90608865275722	Single Group Analysis
33058_at	-1.44877636551459	0.293333810443059	0.386917587639764	FALSE	4.90608865275722	Single Group Analysis
33200_at	-1.44877636551459	0.614627816322725	0.496448433227837	FALSE	4.90608865275722	Single Group Analysis
34042_at	-1.44877636551459	0.436579205612652	0.0138362917168997	FALSE	4.90608865275722	Single Group Analysis
34070_s_at	-1.44877636551459	0.0234211046504788	0.00175149670150131	FALSE	4.90608865275722	Single Group Analysis
34630_s_at	-1.44877636551459	0.870466648693196	0.0114172518854029	FALSE	4.90608865275722	Single Group Analysis
34701_at	-1.44877636551459	0.83995708747115	0.672127649117261	FALSE	4.90608865275722	Single Group Analysis
36416_g_at	-1.44877636551459	0.926910503240302	0.500812257123645	FALSE	4.90608865275722	Single Group Analysis
36691_at	-1.44877636551459	0.730007773927413	0.882901663512923	FALSE	4.90608865275722	Single Group Analysis
39577_at	-1.44877636551459	0.695704241157044	0.0669652587948367	FALSE	4.90608865275722	Single Group Analysis
40983_s_at	-1.44877636551459	0.18322974716546	0.162441805386916	FALSE	4.90608865275722	Single Group Analysis
41042_r_at	-1.44877636551459	0.249755347841419	0.618107728008181	FALSE	4.90608865275722	Single Group Analysis
41378_at	-1.44877636551459	0.0726776031064801	0.0732906874236651	FALSE	4.90608865275722	Single Group Analysis
41703_r_at	-1.44877636551459	0.66705161167914	0.416678842763882	FALSE	4.90608865275722	Single Group Analysis
1003_s_at	-1.45118755724301	0.357767112469301	0.693345007192343	FALSE	4.9036774610288	Single Group Analysis
1566_at	-1.45118755724301	0.661485567613505	0.453407789369579	FALSE	4.9036774610288	Single Group Analysis
32199_at	-1.45118755724301	0.891078058844432	0.927159807629883	FALSE	4.9036774610288	Single Group Analysis
32973_s_at	-1.45118755724301	0.181575520175509	0.652048077564221	FALSE	4.9036774610288	Single Group Analysis
33115_at	-1.45118755724301	0.923821459197905	0.628609346274287	FALSE	4.9036774610288	Single Group Analysis
33401_at	-1.45118755724301	0.558688989869785	0.0188035832727328	FALSE	4.9036774610288	Single Group Analysis
37645_at	-1.45118755724301	0.172397878773976	0.0959515864620917	FALSE	4.9036774610288	Single Group Analysis
37788_at	-1.45118755724301	0.456649409603793	0.216068318638951	FALSE	4.9036774610288	Single Group Analysis
40814_at	-1.45118755724301	0.571244882579893	0.463798721970525	FALSE	4.9036774610288	Single Group Analysis
40833_r_at	-1.45118755724301	0.50859681538539	0.729642550780904	FALSE	4.9036774610288	Single Group Analysis
41806_at	-1.4536068357112	0.495562248952687	0.723824523854535	FALSE	4.90125818256061	Single Group Analysis
33101_g_at	-1.45522420751085	0.962117864223663	0.643510537324008	FALSE	4.89964081076096	Single Group Analysis
33427_s_at	-1.45522420751085	0.414386172536761	0.679896131207701	FALSE	4.89964081076096	Single Group Analysis
34204_at	-1.45522420751085	0.986469553114381	0.620297635751311	FALSE	4.89964081076096	Single Group Analysis
35938_at	-1.45522420751085	0.268781503668055	0.932494955724571	FALSE	4.89964081076096	Single Group Analysis
36609_at	-1.45522420751085	0.129056874827482	0.481828157964628	FALSE	4.89964081076096	Single Group Analysis
33482_at	-1.4609137385761	0.937026577809826	0.803124587875791	FALSE	4.89395127969571	Single Group Analysis
35012_at	-1.4609137385761	0.176728362012655	0.136818333453964	FALSE	4.89395127969571	Single Group Analysis
40741_at	-1.46254759549305	0.25268680729717	0.420511040443089	FALSE	4.89231742277876	Single Group Analysis
1584_at	-1.46829541491197	0.399323291011155	0.463012104463764	FALSE	4.88656960335985	Single Group Analysis
1123_at	-1.47242922290377	0.719142161260825	0.905634124227334	FALSE	4.88243579536805	Single Group Analysis
1945_at	-1.47242922290377	0.446857132384088	0.00919482094515115	FALSE	4.88243579536805	Single Group Analysis
248_at	-1.47242922290377	0.341939020060934	0.528517299182713	FALSE	4.88243579536805	Single Group Analysis
31865_at	-1.47242922290377	0.386859009357169	0.753574395185802	FALSE	4.88243579536805	Single Group Analysis
322_at	-1.47242922290377	0.254518699855544	0.483727651537862	FALSE	4.88243579536805	Single Group Analysis
32356_at	-1.47242922290377	0.537464297658764	0.916330027037766	FALSE	4.88243579536805	Single Group Analysis
32358_at	-1.47242922290377	0.285340213854797	0.29377859907737	FALSE	4.88243579536805	Single Group Analysis
32519_at	-1.47242922290377	0.916785761456937	0.459512434783857	FALSE	4.88243579536805	Single Group Analysis
33479_g_at	-1.47242922290377	0.506299362622201	0.715314002085012	FALSE	4.88243579536805	Single Group Analysis
33897_at	-1.47242922290377	0.0977640247270465	0.126106562438887	FALSE	4.88243579536805	Single Group Analysis
33941_at	-1.47242922290377	0.343286894734483	0.211504863248207	FALSE	4.88243579536805	Single Group Analysis
34446_at	-1.47242922290377	0.969678396617528	0.770005032068118	FALSE	4.88243579536805	Single Group Analysis
34574_at	-1.47242922290377	0.596490913150832	0.055714011576958	FALSE	4.88243579536805	Single Group Analysis
36339_at	-1.47242922290377	0.264513507090975	0.539140780566726	FALSE	4.88243579536805	Single Group Analysis
36885_at	-1.47242922290377	0.971058271434624	0.670265700380783	FALSE	4.88243579536805	Single Group Analysis
37158_at	-1.47242922290377	0.799620677534956	0.00890766778541729	FALSE	4.88243579536805	Single Group Analysis
37340_at	-1.47242922290377	0.983495662651025	0.620578972815536	FALSE	4.88243579536805	Single Group Analysis
38217_at	-1.47242922290377	0.37556467748899	0.53062686580373	FALSE	4.88243579536805	Single Group Analysis
39505_at	-1.47242922290377	0.725121603078209	0.403093792534433	FALSE	4.88243579536805	Single Group Analysis
40178_at	-1.47242922290377	0.909950450629462	0.467630174455233	FALSE	4.88243579536805	Single Group Analysis
40397_at	-1.47242922290377	0.842579999226145	0.169497335246764	FALSE	4.88243579536805	Single Group Analysis
40597_g_at	-1.47242922290377	0.0869467356116511	0.437415404462256	FALSE	4.88243579536805	Single Group Analysis
40743_at	-1.47242922290377	0.856828627612907	0.573514373702928	FALSE	4.88243579536805	Single Group Analysis
41021_s_at	-1.47242922290377	0.89820883592125	0.769223924632184	FALSE	4.88243579536805	Single Group Analysis
1560_g_at	-1.47408940204958	0.596260521179531	0.129210114653688	FALSE	4.88077561622224	Single Group Analysis
160026_at	-1.47408940204958	0.994450668914709	0.823264848282561	FALSE	4.88077561622224	Single Group Analysis
32441_at	-1.47408940204958	0.6211100385678	0.0316320043229498	FALSE	4.88077561622224	Single Group Analysis
41589_at	-1.47408940204958	0.946692023251206	0.587609072604217	FALSE	4.88077561622224	Single Group Analysis
808_at	-1.47408940204958	0.743790145711508	0.172516788997687	FALSE	4.88077561622224	Single Group Analysis
32475_at	-1.47742126719008	0.083291978571564	0.183689765930176	FALSE	4.87744375108173	Single Group Analysis
33020_at	-1.47742126719008	0.154356574041303	0.496130439658184	FALSE	4.87744375108173	Single Group Analysis
33655_f_at	-1.47742126719008	0.49758291087253	0.283228665392846	FALSE	4.87744375108173	Single Group Analysis
34507_s_at	-1.47742126719008	0.506711086881347	0.63366610299563	FALSE	4.87744375108173	Single Group Analysis
37060_at	-1.47742126719008	0.857949396420736	0.886795129564125	FALSE	4.87744375108173	Single Group Analysis
37889_at	-1.47742126719008	0.011869450639002	0.807891646576114	FALSE	4.87744375108173	Single Group Analysis
38505_at	-1.47742126719008	0.817259657404386	0.279201410555746	FALSE	4.87744375108173	Single Group Analysis
31990_at	-1.48244809952204	0.86386236256687	0.912453741356265	FALSE	4.87241691874977	Single Group Analysis
34026_at	-1.48244809952204	0.900167924141511	0.48076167426398	FALSE	4.87241691874977	Single Group Analysis
35886_at	-1.48244809952204	0.365260995382909	0.443241357125808	FALSE	4.87241691874977	Single Group Analysis
38859_at	-1.48244809952204	0.219625473324209	0.377874559455086	FALSE	4.87241691874977	Single Group Analysis
39997_at	-1.48244809952204	0.0321761313108727	0.361773648947477	FALSE	4.87241691874977	Single Group Analysis
41645_at	-1.48244809952204	0.716888661495876	0.760135829026811	FALSE	4.87241691874977	Single Group Analysis
34571_at	-1.48835735742883	0.753196226056665	0.358946361966431	FALSE	4.86650766084298	Single Group Analysis
33066_at	-1.48920550275928	0.431320535107516	0.429215279089287	FALSE	4.86565951551253	Single Group Analysis
36010_at	-1.48920550275928	0.298335082356818	0.873150522098411	FALSE	4.86565951551253	Single Group Analysis
1012_at	-1.49688402314424	0.784557443976402	0.275454644650687	FALSE	4.85798099512757	Single Group Analysis
31712_at	-1.49688402314424	0.298178846184164	0.978727503470145	FALSE	4.85798099512757	Single Group Analysis
32422_at	-1.49688402314424	0.143682026966941	0.74208073087642	FALSE	4.85798099512757	Single Group Analysis
325_s_at	-1.49688402314424	0.468611840522382	0.354916016442701	FALSE	4.85798099512757	Single Group Analysis
34030_at	-1.49688402314424	0.321449912429787	0.0525087018567137	FALSE	4.85798099512757	Single Group Analysis
34130_at	-1.49688402314424	0.53142455829028	0.585697331072763	FALSE	4.85798099512757	Single Group Analysis
34207_at	-1.49688402314424	0.217712577635888	0.659657213509083	FALSE	4.85798099512757	Single Group Analysis
34243_i_at	-1.49688402314424	0.322101992470678	0.833787909653969	FALSE	4.85798099512757	Single Group Analysis
36708_at	-1.49688402314424	0.0391487944736145	0.569247840095777	FALSE	4.85798099512757	Single Group Analysis
38145_at	-1.49688402314424	0.777540758803021	0.336062708793674	FALSE	4.85798099512757	Single Group Analysis
38227_at	-1.49688402314424	0.0749363045939244	0.692761009626556	FALSE	4.85798099512757	Single Group Analysis
39504_at	-1.49688402314424	0.173292206977028	0.993396464076824	FALSE	4.85798099512757	Single Group Analysis
40585_at	-1.49688402314424	0.516080433808267	0.709105630801525	FALSE	4.85798099512757	Single Group Analysis
1206_at	-1.49774225943875	0.539554198534228	0.496725491755642	FALSE	4.85712275883306	Single Group Analysis
