gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
207787_at	-0.736965594166206	0.065287256452255	0.372449365979526	FALSE	1.58496250072116	Single Group Analysis
207788_s_at	-0.736965594166206	0.778876361584756	0.0522387746102177	FALSE	1.58496250072116	Single Group Analysis
207792_at	-0.736965594166206	0.392330281505827	0.815979566616937	FALSE	1.58496250072116	Single Group Analysis
207793_s_at	-0.736965594166206	0.931658845870756	0.155901620858815	FALSE	1.58496250072116	Single Group Analysis
207794_at	-0.736965594166206	0.961080808850937	0.374419547304045	FALSE	1.58496250072116	Single Group Analysis
207795_s_at	-0.736965594166206	0.703343530873302	0.77342208042834	FALSE	1.58496250072116	Single Group Analysis
207796_x_at	-0.736965594166206	0.425856199285947	0.619251293679699	FALSE	1.58496250072116	Single Group Analysis
207799_x_at	-0.736965594166206	0.147280143183656	0.172043401578441	FALSE	1.58496250072116	Single Group Analysis
207800_at	-0.736965594166206	0.910747877522837	0.969936344287358	FALSE	1.58496250072116	Single Group Analysis
207802_at	-0.736965594166206	0.303051442038734	0.48116399099445	FALSE	1.58496250072116	Single Group Analysis
207803_s_at	-0.736965594166206	0.66583156981226	0.32680410422897	FALSE	1.58496250072116	Single Group Analysis
207804_s_at	-0.736965594166206	0.957414230707102	0.622162692601792	FALSE	1.58496250072116	Single Group Analysis
207810_at	-0.736965594166206	0.652564752023667	0.128900248978753	FALSE	1.58496250072116	Single Group Analysis
207811_at	-0.736965594166206	0.2116385651296	0.0996919239899144	FALSE	1.58496250072116	Single Group Analysis
207814_at	-0.736965594166206	0.826886910175439	0.431586432912853	FALSE	1.58496250072116	Single Group Analysis
207815_at	-0.736965594166206	0.37263103821734	0.945470254447777	FALSE	1.58496250072116	Single Group Analysis
207816_at	-0.736965594166206	0.311914542581886	0.631525100645609	FALSE	1.58496250072116	Single Group Analysis
207817_at	-0.736965594166206	0.747119685651734	0.39450492124306	FALSE	1.58496250072116	Single Group Analysis
207818_s_at	-0.736965594166206	0.296382903044578	0.0370362394065596	FALSE	1.58496250072116	Single Group Analysis
207823_s_at	-0.736965594166206	0.620242509482894	0.104843694520183	FALSE	1.58496250072116	Single Group Analysis
207824_s_at	-0.736965594166206	0.441718211637344	0.627159995489288	FALSE	1.58496250072116	Single Group Analysis
207825_s_at	-0.736965594166206	0.73514771010913	0.444395331819076	FALSE	1.58496250072116	Single Group Analysis
207832_at	-0.736965594166206	0.419956662209239	0.265140820742585	FALSE	1.58496250072116	Single Group Analysis
207833_s_at	-0.736965594166206	0.491565915853251	0.718249679429922	FALSE	1.58496250072116	Single Group Analysis
207834_at	-0.736965594166206	0.281342904357705	0.965832546333782	FALSE	1.58496250072116	Single Group Analysis
207835_at	-0.736965594166206	0.962732418481726	0.693995192761533	FALSE	1.58496250072116	Single Group Analysis
207837_at	-0.736965594166206	0.474915960352868	0.0121497692475095	FALSE	1.58496250072116	Single Group Analysis
207840_at	-0.736965594166206	0.998726164606865	0.316644184710924	FALSE	1.58496250072116	Single Group Analysis
207841_at	-0.736965594166206	0.636559784320183	0.499360136083327	FALSE	1.58496250072116	Single Group Analysis
207844_at	-0.736965594166206	0.654849932895042	0.351594726621173	FALSE	1.58496250072116	Single Group Analysis
207846_at	-0.736965594166206	0.581052108536009	0.204774374355562	FALSE	1.58496250072116	Single Group Analysis
207847_s_at	-0.736965594166206	0.0415074628619477	0.65633078911854	FALSE	1.58496250072116	Single Group Analysis
207848_at	-0.736965594166206	0.922223829114344	0.353332351494581	FALSE	1.58496250072116	Single Group Analysis
207849_at	-0.736965594166206	0.398389366188552	0.517152707347181	FALSE	1.58496250072116	Single Group Analysis
207850_at	-0.736965594166206	0.555432701828424	0.504834406902082	FALSE	1.58496250072116	Single Group Analysis
207852_at	-0.736965594166206	0.116470457026735	0.375055151273496	FALSE	1.58496250072116	Single Group Analysis
207853_s_at	-0.736965594166206	0.543703225169797	0.0813230464411899	FALSE	1.58496250072116	Single Group Analysis
207854_at	-0.736965594166206	0.672994852891192	0.358132149956189	FALSE	1.58496250072116	Single Group Analysis
207857_at	-0.736965594166206	0.855810384973884	0.726542061368935	FALSE	1.58496250072116	Single Group Analysis
207858_s_at	-0.736965594166206	0.87911290274933	0.095505918326322	FALSE	1.58496250072116	Single Group Analysis
207859_s_at	-0.736965594166206	0.159679501132108	0.177084182974882	FALSE	1.58496250072116	Single Group Analysis
207860_at	-0.736965594166206	0.348379234899767	0.874633961988147	FALSE	1.58496250072116	Single Group Analysis
207861_at	-0.736965594166206	0.955081613918766	0.404464147590566	FALSE	1.58496250072116	Single Group Analysis
207862_at	-0.736965594166206	0.184959472791292	0.80303519265214	FALSE	1.58496250072116	Single Group Analysis
207863_at	-0.736965594166206	0.963897374279331	0.694540895416401	FALSE	1.58496250072116	Single Group Analysis
207864_at	-0.736965594166206	0.405102067774162	0.840297079033684	FALSE	1.58496250072116	Single Group Analysis
207865_s_at	-0.736965594166206	0.394646282803733	0.13119474954484	FALSE	1.58496250072116	Single Group Analysis
207866_at	-0.736965594166206	0.23762035130104	0.784219297624193	FALSE	1.58496250072116	Single Group Analysis
207867_at	-0.736965594166206	0.243827840759419	0.281218233108986	FALSE	1.58496250072116	Single Group Analysis
207868_at	-0.736965594166206	0.253641308736056	0.832512589784339	FALSE	1.58496250072116	Single Group Analysis
207869_s_at	-0.736965594166206	0.738845427019522	0.444989391020965	FALSE	1.58496250072116	Single Group Analysis
207870_at	-0.736965594166206	0.142989408995956	0.849101446771529	FALSE	1.58496250072116	Single Group Analysis
207872_s_at	-0.736965594166206	0.36871369062271	0.303157322860789	FALSE	1.58496250072116	Single Group Analysis
207874_s_at	-0.736965594166206	0.805250555281993	0.439628678595647	FALSE	1.58496250072116	Single Group Analysis
207875_at	-0.736965594166206	0.350147188050672	0.68784844653029	FALSE	1.58496250072116	Single Group Analysis
207876_s_at	-0.736965594166206	0.480659979264718	0.98819732733909	FALSE	1.58496250072116	Single Group Analysis
207878_at	-0.736965594166206	0.678499601398129	0.239996689187363	FALSE	1.58496250072116	Single Group Analysis
207879_at	-0.736965594166206	0.805950234127697	0.220585732767358	FALSE	1.58496250072116	Single Group Analysis
207880_at	-0.736965594166206	0.614045221544336	0.831741504714824	FALSE	1.58496250072116	Single Group Analysis
207881_at	-0.736965594166206	0.74175471072318	0.771960535361431	FALSE	1.58496250072116	Single Group Analysis
207882_at	-0.736965594166206	0.704237695026677	0.181195272076875	FALSE	1.58496250072116	Single Group Analysis
207883_s_at	-0.736965594166206	0.617507522520144	0.0467353166583925	FALSE	1.58496250072116	Single Group Analysis
207884_at	-0.736965594166206	0.0840400776322931	0.614199331345037	FALSE	1.58496250072116	Single Group Analysis
207885_at	-0.736965594166206	0.160215174914338	0.346357239669655	FALSE	1.58496250072116	Single Group Analysis
207887_s_at	-0.736965594166206	0.0732562909000553	0.499938966549002	FALSE	1.58496250072116	Single Group Analysis
207888_at	-0.736965594166206	0.515934494657442	0.988052039507311	FALSE	1.58496250072116	Single Group Analysis
207889_at	-0.736965594166206	0.0326461861515418	0.827682033170015	FALSE	1.58496250072116	Single Group Analysis
207890_s_at	-0.736965594166206	0.24112255120324	0.639056312993635	FALSE	1.58496250072116	Single Group Analysis
207892_at	-0.736965594166206	0.457927256674971	0.776410169321578	FALSE	1.58496250072116	Single Group Analysis
207893_at	-0.736965594166206	0.834929688438773	0.25010731340386	FALSE	1.58496250072116	Single Group Analysis
207894_s_at	-0.736965594166206	0.779601726985071	0.977633588386234	FALSE	1.58496250072116	Single Group Analysis
207895_at	-0.736965594166206	0.710719553620555	0.827838799831923	FALSE	1.58496250072116	Single Group Analysis
207896_s_at	-0.736965594166206	0.727267621491104	0.613853743271902	FALSE	1.58496250072116	Single Group Analysis
207897_at	-0.736965594166206	0.635166074956767	0.227761197812855	FALSE	1.58496250072116	Single Group Analysis
207899_at	-0.736965594166206	0.274904877932277	0.924411842850503	FALSE	1.58496250072116	Single Group Analysis
207900_at	-0.736965594166206	0.502382120986003	0.366250828614458	FALSE	1.58496250072116	Single Group Analysis
207901_at	-0.736965594166206	0.00898903781967238	0.648722235480323	FALSE	1.58496250072116	Single Group Analysis
207902_at	-0.736965594166206	0.992468035150785	0.732078165671322	FALSE	1.58496250072116	Single Group Analysis
207906_at	-0.736965594166206	0.168120647315402	0.820276739638299	FALSE	1.58496250072116	Single Group Analysis
207907_at	-0.736965594166206	0.89831011150172	0.682055489926599	FALSE	1.58496250072116	Single Group Analysis
207908_at	-0.736965594166206	0.359414601107128	0.116601039640605	FALSE	1.58496250072116	Single Group Analysis
207909_x_at	-0.736965594166206	0.880117816932965	0.0875442919065244	FALSE	1.58496250072116	Single Group Analysis
207910_at	-0.736965594166206	0.211144844147842	0.884855422442313	FALSE	1.58496250072116	Single Group Analysis
207911_s_at	-0.736965594166206	0.609049482705537	0.633869800877757	FALSE	1.58496250072116	Single Group Analysis
207912_s_at	-0.736965594166206	0.204750572280958	0.147802753871307	FALSE	1.58496250072116	Single Group Analysis
207913_at	-0.736965594166206	0.529200538205914	0.7063498820276	FALSE	1.58496250072116	Single Group Analysis
207915_at	-0.736965594166206	0.978036481149495	0.70438610073179	FALSE	1.58496250072116	Single Group Analysis
207916_at	-0.736965594166206	0.932779535906855	0.241265366439242	FALSE	1.58496250072116	Single Group Analysis
207917_at	-0.736965594166206	0.222345388397109	0.344897603713442	FALSE	1.58496250072116	Single Group Analysis
207918_s_at	-0.736965594166206	0.524403630597051	0.418052932157647	FALSE	1.58496250072116	Single Group Analysis
207919_at	-0.736965594166206	0.759589089559391	0.0167290061707608	FALSE	1.58496250072116	Single Group Analysis
207921_x_at	-0.736965594166206	0.718889863313176	0.141402571568731	FALSE	1.58496250072116	Single Group Analysis
207923_x_at	-0.736965594166206	0.497544409621507	0.371831187989563	FALSE	1.58496250072116	Single Group Analysis
207924_x_at	-0.736965594166206	0.227059733009897	0.884437678535935	FALSE	1.58496250072116	Single Group Analysis
207925_at	-0.736965594166206	0.947083896337543	0.521966651027091	FALSE	1.58496250072116	Single Group Analysis
207926_at	-0.736965594166206	0.225546316410881	0.886003990699537	FALSE	1.58496250072116	Single Group Analysis
207927_at	-0.736965594166206	0.510411066329572	0.140098412184045	FALSE	1.58496250072116	Single Group Analysis
207928_s_at	-0.736965594166206	0.875690990525298	0.106296612107661	FALSE	1.58496250072116	Single Group Analysis
207929_at	-0.736965594166206	0.801488058267627	0.910001337863505	FALSE	1.58496250072116	Single Group Analysis
207930_at	-0.736965594166206	0.257657821107656	0.101265417393297	FALSE	1.58496250072116	Single Group Analysis
207931_s_at	-0.736965594166206	0.8973000585665	0.721981442689896	FALSE	1.58496250072116	Single Group Analysis
207932_at	-0.736965594166206	0.872483515163418	0.91108313999325	FALSE	1.58496250072116	Single Group Analysis
207933_at	-0.736965594166206	0.508190986922942	0.196749137092382	FALSE	1.58496250072116	Single Group Analysis
207935_s_at	-0.736965594166206	0.720412683258299	0.557998435067479	FALSE	1.58496250072116	Single Group Analysis
207937_x_at	-0.736965594166206	0.306026105580386	0.571119794933125	FALSE	1.58496250072116	Single Group Analysis
207938_at	-0.736965594166206	0.735209261734039	0.0793946680417284	FALSE	1.58496250072116	Single Group Analysis
207940_x_at	-0.736965594166206	0.679353402824607	0.759469445527066	FALSE	1.58496250072116	Single Group Analysis
207944_at	-0.736965594166206	0.905868904411327	0.890583070311695	FALSE	1.58496250072116	Single Group Analysis
207946_at	-0.736965594166206	0.524783381899353	0.211086275624577	FALSE	1.58496250072116	Single Group Analysis
207950_s_at	-0.736965594166206	0.62641228354862	0.236611129070632	FALSE	1.58496250072116	Single Group Analysis
207951_at	-0.736965594166206	0.218761035623029	0.601574304940645	FALSE	1.58496250072116	Single Group Analysis
207952_at	-0.736965594166206	0.542618752934039	0.597110719786957	FALSE	1.58496250072116	Single Group Analysis
207953_at	-0.736965594166206	0.230376672494225	0.664962578686886	FALSE	1.58496250072116	Single Group Analysis
207954_at	-0.736965594166206	0.934064422010444	0.578521522127092	FALSE	1.58496250072116	Single Group Analysis
207955_at	-0.736965594166206	0.159607075290754	0.458858390561771	FALSE	1.58496250072116	Single Group Analysis
207957_s_at	-0.736965594166206	0.65002138275234	0.322487709743902	FALSE	1.58496250072116	Single Group Analysis
207958_at	-0.736965594166206	0.307326044055168	0.0549568298337981	FALSE	1.58496250072116	Single Group Analysis
207959_s_at	-0.736965594166206	0.302254952738062	0.2895142845558	FALSE	1.58496250072116	Single Group Analysis
207960_at	-0.736965594166206	0.853581481507048	0.0964438921087421	FALSE	1.58496250072116	Single Group Analysis
207962_at	-0.736965594166206	0.0328783780219965	0.299893824534025	FALSE	1.58496250072116	Single Group Analysis
207963_at	-0.736965594166206	0.225798769810703	0.445062813243363	FALSE	1.58496250072116	Single Group Analysis
207964_x_at	-0.736965594166206	0.186830477952957	0.317582580003422	FALSE	1.58496250072116	Single Group Analysis
207965_at	-0.736965594166206	0.278462799886707	0.150266820227262	FALSE	1.58496250072116	Single Group Analysis
207967_at	-0.736965594166206	0.00823446321161464	0.464996672201436	FALSE	1.58496250072116	Single Group Analysis
207968_s_at	-0.736965594166206	0.0709436644711532	0.356669654051773	FALSE	1.58496250072116	Single Group Analysis
207969_x_at	-0.736965594166206	0.176933627893683	0.501464044849388	FALSE	1.58496250072116	Single Group Analysis
207972_at	-0.736965594166206	0.621942341353744	0.477675133489538	FALSE	1.58496250072116	Single Group Analysis
207973_x_at	-0.736965594166206	0.542114093835466	0.997602102490142	FALSE	1.58496250072116	Single Group Analysis
207976_at	-0.736965594166206	0.77874104778748	0.877258434306365	FALSE	1.58496250072116	Single Group Analysis
207977_s_at	-0.736965594166206	0.46022226704983	0.692989184138831	FALSE	1.58496250072116	Single Group Analysis
207978_s_at	-0.736965594166206	0.361154773630202	0.897433129809331	FALSE	1.58496250072116	Single Group Analysis
207979_s_at	-0.736965594166206	0.165476662380155	0.666941158843692	FALSE	1.58496250072116	Single Group Analysis
207982_at	-0.736965594166206	0.96235944294231	0.667756822437979	FALSE	1.58496250072116	Single Group Analysis
207985_at	-0.736965594166206	0.625251567017753	0.768812198049389	FALSE	1.58496250072116	Single Group Analysis
207987_s_at	-0.736965594166206	0.217319824583363	0.997233686648775	FALSE	1.58496250072116	Single Group Analysis
207989_at	-0.736965594166206	0.411357894260902	0.415623951287474	FALSE	1.58496250072116	Single Group Analysis
207990_x_at	-0.736965594166206	0.362193429532927	0.870649620548356	FALSE	1.58496250072116	Single Group Analysis
207991_x_at	-0.736965594166206	0.201815034819767	0.687042282016482	FALSE	1.58496250072116	Single Group Analysis
207993_s_at	-0.736965594166206	0.0708649076134898	0.965015387006104	FALSE	1.58496250072116	Single Group Analysis
207994_s_at	-0.736965594166206	0.362223791503347	0.297538182467222	FALSE	1.58496250072116	Single Group Analysis
207995_s_at	-0.736965594166206	0.273214430585969	0.459267852283083	FALSE	1.58496250072116	Single Group Analysis
207998_s_at	-0.736965594166206	0.912774983620737	0.554363375606947	FALSE	1.58496250072116	Single Group Analysis
207999_s_at	-0.736965594166206	0.242136814127211	0.907816234731115	FALSE	1.58496250072116	Single Group Analysis
208000_at	-0.736965594166206	0.100407642990351	0.611898969139904	FALSE	1.58496250072116	Single Group Analysis
208004_at	-0.736965594166206	0.118457254306413	0.984632108659483	FALSE	1.58496250072116	Single Group Analysis
208005_at	-0.736965594166206	0.601447886771988	0.490950096367858	FALSE	1.58496250072116	Single Group Analysis
208006_at	-0.736965594166206	0.625941409621388	0.14614208549168	FALSE	1.58496250072116	Single Group Analysis
208007_at	-0.736965594166206	0.675473880298901	0.506080421829596	FALSE	1.58496250072116	Single Group Analysis
208008_at	-0.736965594166206	0.957800319996662	0.444383533254731	FALSE	1.58496250072116	Single Group Analysis
208010_s_at	-0.736965594166206	0.362423398367595	0.252962329892442	FALSE	1.58496250072116	Single Group Analysis
208011_at	-0.736965594166206	0.780212619868107	0.354845349371899	FALSE	1.58496250072116	Single Group Analysis
208013_s_at	-0.736965594166206	0.389774091496598	0.84230690252129	FALSE	1.58496250072116	Single Group Analysis
208014_x_at	-0.736965594166206	0.708994333551731	0.220427066754084	FALSE	1.58496250072116	Single Group Analysis
208016_s_at	-0.736965594166206	0.740358477876056	0.1513195323525	FALSE	1.58496250072116	Single Group Analysis
208017_s_at	-0.736965594166206	0.219462758583482	0.768384982946329	FALSE	1.58496250072116	Single Group Analysis
208019_at	-0.736965594166206	0.861368478439283	0.841892615973484	FALSE	1.58496250072116	Single Group Analysis
208020_s_at	-0.736965594166206	0.0388124489500187	0.262308161250781	FALSE	1.58496250072116	Single Group Analysis
208023_at	-0.736965594166206	0.470999916558154	0.198723774944898	FALSE	1.58496250072116	Single Group Analysis
208025_s_at	-0.736965594166206	0.167621909108944	0.459909499600995	FALSE	1.58496250072116	Single Group Analysis
208026_at	-0.736965594166206	0.483025403432548	0.176866994214244	FALSE	1.58496250072116	Single Group Analysis
208027_s_at	-0.736965594166206	0.293879810292739	0.470316436107736	FALSE	1.58496250072116	Single Group Analysis
208028_s_at	-0.736965594166206	0.362795753260143	0.984350229255389	FALSE	1.58496250072116	Single Group Analysis
208031_s_at	-0.736965594166206	0.626924639737234	0.643029957511462	FALSE	1.58496250072116	Single Group Analysis
208033_s_at	-0.736965594166206	0.13390761489654	0.281126137107145	FALSE	1.58496250072116	Single Group Analysis
208034_s_at	-0.736965594166206	0.543981410203036	0.153527706771623	FALSE	1.58496250072116	Single Group Analysis
208035_at	-0.736965594166206	0.561700147493742	0.523126464587636	FALSE	1.58496250072116	Single Group Analysis
208036_at	-0.736965594166206	0.424433785876259	0.264494626506697	FALSE	1.58496250072116	Single Group Analysis
208037_s_at	-0.736965594166206	0.758555929785594	0.607396232113242	FALSE	1.58496250072116	Single Group Analysis
208038_at	-0.736965594166206	0.0932568523176014	0.698487104368396	FALSE	1.58496250072116	Single Group Analysis
208039_at	-0.736965594166206	0.914217783339787	0.177922995698173	FALSE	1.58496250072116	Single Group Analysis
208040_s_at	-0.736965594166206	0.939059433314484	0.560641804235522	FALSE	1.58496250072116	Single Group Analysis
208041_at	-0.736965594166206	0.45289682830032	0.564905031521339	FALSE	1.58496250072116	Single Group Analysis
208043_at	-0.736965594166206	0.613052677310538	0.428939293622971	FALSE	1.58496250072116	Single Group Analysis
208044_s_at	-0.736965594166206	0.0526358061991632	0.802640634820797	FALSE	1.58496250072116	Single Group Analysis
208045_at	-0.736965594166206	0.44021424857527	0.597329364081845	FALSE	1.58496250072116	Single Group Analysis
208046_at	-0.736965594166206	0.44816595626343	0.534501460100524	FALSE	1.58496250072116	Single Group Analysis
208047_s_at	-0.736965594166206	0.565801067142282	0.270082640449051	FALSE	1.58496250072116	Single Group Analysis
208048_at	-0.736965594166206	0.598552812187001	0.627872533413116	FALSE	1.58496250072116	Single Group Analysis
208049_s_at	-0.736965594166206	0.307303150992375	0.830143950614613	FALSE	1.58496250072116	Single Group Analysis
208050_s_at	-0.736965594166206	0.831742472282611	0.672701167951804	FALSE	1.58496250072116	Single Group Analysis
208052_x_at	-0.736965594166206	0.348071649654768	0.591096554043703	FALSE	1.58496250072116	Single Group Analysis
208053_at	-0.736965594166206	0.218470568241552	0.751069652410224	FALSE	1.58496250072116	Single Group Analysis
208054_at	-0.736965594166206	0.481052206940018	0.996325775550678	FALSE	1.58496250072116	Single Group Analysis
208057_s_at	-0.736965594166206	0.114771749105304	0.458089861042332	FALSE	1.58496250072116	Single Group Analysis
208058_s_at	-0.736965594166206	0.775454724248499	0.415939761788119	FALSE	1.58496250072116	Single Group Analysis
208059_at	-0.736965594166206	0.99871898917621	0.0208699892600998	FALSE	1.58496250072116	Single Group Analysis
208060_at	-0.736965594166206	0.205751748409122	0.462100064937025	FALSE	1.58496250072116	Single Group Analysis
208061_at	-0.736965594166206	0.0999781279386952	0.96320841140952	FALSE	1.58496250072116	Single Group Analysis
208062_s_at	-0.736965594166206	0.254667107419576	0.639597689012531	FALSE	1.58496250072116	Single Group Analysis
208063_s_at	-0.736965594166206	0.485944828241132	0.562122660226654	FALSE	1.58496250072116	Single Group Analysis
208067_x_at	-0.736965594166206	0.696752187244128	0.444408923776355	FALSE	1.58496250072116	Single Group Analysis
208068_x_at	-0.736965594166206	0.727398355606943	0.685360589020885	FALSE	1.58496250072116	Single Group Analysis
208069_x_at	-0.736965594166206	0.250330502757803	0.428077327355742	FALSE	1.58496250072116	Single Group Analysis
208071_s_at	-0.736965594166206	0.673850900357589	0.394572359137703	FALSE	1.58496250072116	Single Group Analysis
208075_s_at	-0.736965594166206	0.79456889179768	0.850284461046103	FALSE	1.58496250072116	Single Group Analysis
208076_at	-0.736965594166206	0.897865500394255	0.259863902615383	FALSE	1.58496250072116	Single Group Analysis
208077_at	-0.736965594166206	0.397943856758066	0.316510572754778	FALSE	1.58496250072116	Single Group Analysis
208080_at	-0.736965594166206	0.955243502834346	0.273414969466161	FALSE	1.58496250072116	Single Group Analysis
208083_s_at	-0.736965594166206	0.705934173406102	0.302995886359829	FALSE	1.58496250072116	Single Group Analysis
208084_at	-0.736965594166206	0.249824808473233	0.418687923380639	FALSE	1.58496250072116	Single Group Analysis
208085_s_at	-0.736965594166206	0.19835509746056	0.832418152937666	FALSE	1.58496250072116	Single Group Analysis
208086_s_at	-0.736965594166206	0.260014168634545	0.781532004503533	FALSE	1.58496250072116	Single Group Analysis
208087_s_at	-0.736965594166206	0.818138648821507	0.850808864197228	FALSE	1.58496250072116	Single Group Analysis
208088_s_at	-0.736965594166206	0.828736812646501	0.389984089490492	FALSE	1.58496250072116	Single Group Analysis
208090_s_at	-0.736965594166206	0.262365672281012	0.104252694635652	FALSE	1.58496250072116	Single Group Analysis
208098_at	-0.736965594166206	0.719000806206372	0.293129386187997	FALSE	1.58496250072116	Single Group Analysis
208099_x_at	-0.736965594166206	0.998119617878459	0.815139317878056	FALSE	1.58496250072116	Single Group Analysis
208100_x_at	-0.736965594166206	0.873920597077347	0.0403183980355971	FALSE	1.58496250072116	Single Group Analysis
208106_x_at	-0.736965594166206	0.723749229002744	0.821116878933273	FALSE	1.58496250072116	Single Group Analysis
208108_s_at	-0.736965594166206	0.854361505192704	0.21458196326578	FALSE	1.58496250072116	Single Group Analysis
208110_x_at	-0.736965594166206	0.807212346604094	0.0442141919191927	FALSE	1.58496250072116	Single Group Analysis
208111_at	-0.736965594166206	0.0634533209409565	0.361026549753267	FALSE	1.58496250072116	Single Group Analysis
208115_x_at	-0.736965594166206	0.218569092388265	0.605051550005563	FALSE	1.58496250072116	Single Group Analysis
208121_s_at	-0.736965594166206	0.959345774382353	0.885627949801274	FALSE	1.58496250072116	Single Group Analysis
208122_x_at	-0.736965594166206	0.624192364473827	0.869605906059965	FALSE	1.58496250072116	Single Group Analysis
208124_s_at	-0.736965594166206	0.690706488875672	0.467372052744031	FALSE	1.58496250072116	Single Group Analysis
208126_s_at	-0.736965594166206	0.416152241904754	0.799562327667139	FALSE	1.58496250072116	Single Group Analysis
208128_x_at	-0.736965594166206	0.753898762759287	0.0399313658089377	FALSE	1.58496250072116	Single Group Analysis
208129_x_at	-0.736965594166206	0.0313666834798641	0.607844388645608	FALSE	1.58496250072116	Single Group Analysis
208130_s_at	-0.736965594166206	0.923992995907553	0.342259764599614	FALSE	1.58496250072116	Single Group Analysis
208133_at	-0.736965594166206	0.905403252422344	0.627329196930863	FALSE	1.58496250072116	Single Group Analysis
208134_x_at	-0.736965594166206	0.654170696591027	0.461814784871414	FALSE	1.58496250072116	Single Group Analysis
208135_at	-0.736965594166206	0.769160644444171	0.967951678491663	FALSE	1.58496250072116	Single Group Analysis
208136_s_at	-0.736965594166206	0.795168452008162	0.256432841484901	FALSE	1.58496250072116	Single Group Analysis
208139_s_at	-0.736965594166206	0.50476215928467	0.979349349806085	FALSE	1.58496250072116	Single Group Analysis
208142_at	-0.736965594166206	0.375012289228849	0.0627171343034133	FALSE	1.58496250072116	Single Group Analysis
208143_s_at	-0.736965594166206	0.114084808972664	0.113119420072529	FALSE	1.58496250072116	Single Group Analysis
208144_s_at	-0.736965594166206	0.489749249010347	0.186561531751417	FALSE	1.58496250072116	Single Group Analysis
208145_at	-0.736965594166206	0.929302710028365	0.868257598025724	FALSE	1.58496250072116	Single Group Analysis
208148_at	-0.736965594166206	0.0214489635596983	0.41639930792246	FALSE	1.58496250072116	Single Group Analysis
208153_s_at	-0.736965594166206	0.489173985579517	0.21274113464728	FALSE	1.58496250072116	Single Group Analysis
208154_at	-0.736965594166206	0.578203964474145	0.114015866514761	FALSE	1.58496250072116	Single Group Analysis
208155_x_at	-0.736965594166206	0.607709136192687	0.369165007086471	FALSE	1.58496250072116	Single Group Analysis
208156_x_at	-0.736965594166206	0.739505970490165	0.0125636068661697	FALSE	1.58496250072116	Single Group Analysis
208157_at	-0.736965594166206	0.306686406229623	0.127899876368698	FALSE	1.58496250072116	Single Group Analysis
208160_at	-0.736965594166206	0.841074843434617	0.194894312666263	FALSE	1.58496250072116	Single Group Analysis
208161_s_at	-0.736965594166206	0.493725223684218	0.619938307239674	FALSE	1.58496250072116	Single Group Analysis
208162_s_at	-0.736965594166206	0.0333050798308104	0.244984295251779	FALSE	1.58496250072116	Single Group Analysis
208163_s_at	-0.736965594166206	0.835666657913942	0.627029764211271	FALSE	1.58496250072116	Single Group Analysis
208164_s_at	-0.736965594166206	0.352232756713405	0.199069076744374	FALSE	1.58496250072116	Single Group Analysis
208166_at	-0.736965594166206	0.161585618966259	0.0265710613140836	FALSE	1.58496250072116	Single Group Analysis
208167_s_at	-0.736965594166206	0.88767505857395	0.8573116151914	FALSE	1.58496250072116	Single Group Analysis
208168_s_at	-0.736965594166206	0.345062363730744	0.773106051969342	FALSE	1.58496250072116	Single Group Analysis
208169_s_at	-0.736965594166206	0.884933086022735	0.63613953528693	FALSE	1.58496250072116	Single Group Analysis
208170_s_at	-0.736965594166206	0.257220502078068	0.175805968534667	FALSE	1.58496250072116	Single Group Analysis
208172_s_at	-0.736965594166206	0.736476485310588	0.920416614414193	FALSE	1.58496250072116	Single Group Analysis
208173_at	-0.736965594166206	0.0272588117034175	0.0335126561168581	FALSE	1.58496250072116	Single Group Analysis
208175_s_at	-0.736965594166206	0.00261619720747694	0.979145041733514	FALSE	1.58496250072116	Single Group Analysis
208176_at	-0.736965594166206	0.173945736278314	0.324361162173562	FALSE	1.58496250072116	Single Group Analysis
208177_at	-0.736965594166206	0.451135702032596	0.548003490039613	FALSE	1.58496250072116	Single Group Analysis
208179_x_at	-0.736965594166206	0.636100888575427	0.0775979155749083	FALSE	1.58496250072116	Single Group Analysis
208180_s_at	-0.736965594166206	0.887972898431588	0.190922758968547	FALSE	1.58496250072116	Single Group Analysis
208181_at	-0.736965594166206	0.292559500379954	0.410898381587118	FALSE	1.58496250072116	Single Group Analysis
208182_x_at	-0.736965594166206	0.953307147577405	0.850195281921886	FALSE	1.58496250072116	Single Group Analysis
208183_at	-0.736965594166206	0.181064515189268	0.794597079296596	FALSE	1.58496250072116	Single Group Analysis
208186_s_at	-0.736965594166206	0.293975286507979	0.212623346049339	FALSE	1.58496250072116	Single Group Analysis
208187_s_at	-0.736965594166206	0.647131497806869	0.681572020887863	FALSE	1.58496250072116	Single Group Analysis
208188_at	-0.736965594166206	0.143410162261222	0.206300090497825	FALSE	1.58496250072116	Single Group Analysis
208189_s_at	-0.736965594166206	0.232662169614341	0.740338656910695	FALSE	1.58496250072116	Single Group Analysis
208191_x_at	-0.736965594166206	0.603199200266507	0.680564934091643	FALSE	1.58496250072116	Single Group Analysis
208192_at	-0.736965594166206	0.189293234699871	0.845130233488511	FALSE	1.58496250072116	Single Group Analysis
208193_at	-0.736965594166206	0.380671407785267	0.632687779731117	FALSE	1.58496250072116	Single Group Analysis
